,name,prob
790,MISTI,4.734787611343476e-05
791,HOUSTON,4.708968719167526e-05
792,BRADEN,4.693080170136172e-05
793,MONTY,4.684473872744188e-05
794,CARLIE,4.6824878041152695e-05
795,SVETLANA,4.6665992550839154e-05
796,JAMISON,4.652696774681481e-05
797,MILLARD,4.6440904772894974e-05
798,IVA,4.6401183400316586e-05
799,ALANNA,4.607679219092644e-05
800,CHELSIE,4.605693150463725e-05
801,BROOK,4.605031127587418e-05
802,COLEEN,4.6023830360821934e-05
803,S,4.599734944576968e-05
804,CORI,4.580536281164082e-05
805,JAKOB,4.5725920066484046e-05
806,ASHLIE,4.560013571998583e-05
807,KATHI,4.54942120597768e-05
808,LINDY,4.539490862833084e-05
809,KACEY,4.527574451059568e-05
810,LUANNE,4.512347924904521e-05
811,HOYT,4.469978460820911e-05
812,ROCCO,4.467330369315685e-05
813,MELODIE,4.459386094800008e-05
814,ERICH,4.437539339881896e-05
815,DUDLEY,4.432243156871445e-05
816,CURT,4.426284950984687e-05
817,KAILEY,4.41834067646901e-05
818,COOPER,4.403776173190269e-05
819,BRITT,4.402452127437656e-05
820,IRWIN,4.376633235261706e-05
821,MAKENZIE,4.375309189509093e-05
822,SHARYN,4.3633927777355776e-05
823,LOYD,4.3587586176014325e-05
824,JEANNA,4.320361290775661e-05
825,JOHNNA,4.2912322842181786e-05
826,CORBIN,4.270047552176373e-05
827,CRISTY,4.255483048897632e-05
828,CONOR,4.255483048897632e-05
829,DANNA,4.22436797371123e-05
830,BRYON,4.223705950834924e-05
831,SUSANNAH,4.202521218793119e-05
832,ELINOR,4.197887058658974e-05
833,KATHRINE,4.195900990030055e-05
834,LANNY,4.1800124409987005e-05
835,JESS,4.176040303740862e-05
836,KEELY,4.175378280864556e-05
837,NONA,4.133670839657252e-05
838,T,4.127050610894188e-05
839,HELGA,4.114472176244366e-05
840,MERRILL,4.113810153368059e-05
841,KURTIS,4.108513970357608e-05
842,OLIN,4.060848323263546e-05
843,LACIE,4.05820023175832e-05
844,BRICE,4.052242025871563e-05
845,PETE,4.0482698886137246e-05
846,F,4.037677522592822e-05
847,KARRIE,4.0211269506851615e-05
848,CADE,4.016492790551016e-05
849,LORRI,4.002590310148582e-05
850,DANETTE,3.963530960446503e-05
851,KACI,3.9562487088071325e-05
852,BARTON,3.955586685930826e-05
853,JAIMIE,3.948966457167762e-05
854,RHIANNON,3.931753862383795e-05
855,ROBBY,3.926457679373344e-05
856,HUEY,3.899976764321088e-05
857,SUZANNA,3.888722375423879e-05
858,JOELLEN,3.8840882152897335e-05
859,DIRK,3.8728338263925245e-05
860,HARLAN,3.8695237120109925e-05
861,BRANTLEY,3.863565506124235e-05
862,KORY,3.860917414619009e-05
863,BRENDON,3.838408636824591e-05
864,ALYCE,3.836422568195672e-05
865,MITCHEL,3.8350985224430587e-05
866,KRISTYN,3.799349287122512e-05
867,KYLEE,3.7980252413699e-05
868,HAYLEE,3.792067035483142e-05
869,MARILYNN,3.7702202805650304e-05
870,KEEGAN,3.754331731533676e-05
871,WARD,3.7470494798943055e-05
872,LOUANN,3.7404292511312416e-05
873,JOELLE,3.739105205378629e-05
874,WINDY,3.719244519089436e-05
875,CAROLANN,3.715934404707904e-05
876,TANA,3.710638221697453e-05
877,KARISSA,3.703355970058082e-05
878,CAYLA,3.6940876497897925e-05
879,CORRINE,3.680847192263664e-05
880,CATHARINE,3.679523146511052e-05
881,VITO,3.652380208582489e-05
882,MARGERY,3.646422002695731e-05
883,NOLA,3.6371536824274406e-05
884,THAD,3.617292996138248e-05
885,JEANA,3.614644904633023e-05
886,JUDI,3.59478421834383e-05
887,GALEN,3.593460172591218e-05
888,SHAYNE,3.593460172591218e-05
889,FERN,3.5795576921887825e-05
890,GAYE,3.573599486302025e-05
891,RANDELL,3.570951394796799e-05
892,GLYNN,3.563007120281122e-05
893,DENVER,3.55969700589959e-05
894,CORRIE,3.5537388000128326e-05
895,ELAINA,3.5504286856313006e-05
896,FRAN,3.546456548373462e-05
897,BRENDEN,3.5457945254971555e-05
898,KIERSTEN,3.531892045094721e-05
899,FRIEDA,3.504749107166158e-05
900,CONCETTA,3.502101015660932e-05
901,BRODY,3.493494718268949e-05
902,KAITLYNN,3.49150864964003e-05
903,CULLEN,3.488860558134804e-05
904,ELWOOD,3.464365711711467e-05
905,NORBERT,3.4577454829484023e-05
906,MCKENNA,3.453773345690564e-05
907,BUFORD,3.441856933917049e-05
908,LEISA,3.439208842411823e-05
909,TRISTEN,3.438546819535516e-05
910,STARLA,3.4352367051539844e-05
911,HOLDEN,3.418686133246324e-05
912,GERI,3.406769721472809e-05
913,GINNY,3.400811515586051e-05
914,RUTHANN,3.385584989431003e-05
915,BRANNON,3.3749926234101006e-05
916,CHARLA,3.365062280265505e-05
917,RENATE,3.353145868491989e-05
918,TRISTA,3.345201593976312e-05
919,CARMINE,3.3412294567184736e-05
920,SHAY,3.333947205079103e-05
921,LAYNE,3.331961136450184e-05
922,DOTTIE,3.330637090697571e-05
923,HOLLEY,3.326664953439733e-05
924,SKYE,3.3140865187899105e-05
925,BRANT,3.312762473037298e-05
926,KATELIN,3.301508084140089e-05
927,TAYLER,3.292901786748106e-05
928,WILBURN,3.265096825943236e-05
929,EMERY,3.265096825943236e-05
930,KILEY,3.260462665809091e-05
931,BONNY,3.259800642932785e-05
932,TALMADGE,3.259138620056478e-05
933,ELDON,3.2465601854066566e-05
934,REESE,3.244574116777737e-05
935,PAGE,3.241264002396205e-05
936,GARRET,3.240601979519899e-05
937,PASQUALE,3.2273615219937705e-05
938,NEVA,3.226037476241157e-05
939,JAMESON,3.2048527441993525e-05
940,WAYLON,3.19426037817845e-05
941,BAYLEE,3.1704275546314186e-05
942,JAROD,3.1697655317551124e-05
943,KRISTAN,3.1657933944972735e-05
944,CANDI,3.160497211486822e-05
945,KIRSTIN,3.1353403421871785e-05
946,MACIE,3.115479655897986e-05
947,BRITTON,3.1128315643927605e-05
948,DEANN,3.108197404258616e-05
949,LYNDSAY,3.083040534958972e-05
950,CASIE,3.0823785120826655e-05
951,TENA,3.077082329072214e-05
952,PAMALA,3.076420306195908e-05
953,MADALYN,3.053249505525184e-05
954,FREDRIC,3.042657139504281e-05
955,ARLINE,3.0373609564938292e-05
956,NANCI,3.0300787048544587e-05
957,ROSEANNE,3.02809263622554e-05
958,FOREST,3.020810384586169e-05
959,SHANON,3.017500270204637e-05
960,FRANCESCO,3.00955599568896e-05
961,ALDEN,2.9850611492656228e-05
962,KAYLIE,2.984399126389316e-05
963,JOSEF,2.9804269891314776e-05
964,JERRIE,2.9751308061210263e-05
965,NANNETTE,2.9618903485948985e-05
966,BOYCE,2.9599042799659788e-05
967,SOMMER,2.9466638224398507e-05
968,VIKKI,2.945339776687238e-05
969,JOLIE,2.932761342037416e-05
970,CARROL,2.9201829073875945e-05
971,JACE,2.9181968387586747e-05
972,TESS,2.916210770129756e-05
973,JOANIE,2.915548747253449e-05
974,SHELLI,2.8996601982220956e-05
975,CARYL,2.891053900830112e-05
976,MADONNA,2.886419740695967e-05
977,MONTANA,2.8692071459120003e-05
978,KAYLYN,2.8612628713963232e-05
979,MARCELLE,2.857952757014791e-05
980,SAGE,2.846036345241276e-05
981,JERROLD,2.846036345241276e-05
982,LUKAS,2.833457910591454e-05
983,DARLEEN,2.832133864838841e-05
984,KELSI,2.826175658952083e-05
985,COTY,2.820879475941632e-05
986,RUSSEL,2.8096250870444227e-05
987,KRISTOFER,2.804990926910278e-05
988,GALINA,2.802342835405052e-05
989,KALYN,2.797046652394601e-05
990,CHRISTEL,2.791750469384149e-05
991,LON,2.7910884465078432e-05
992,BAMBI,2.789102377878924e-05
993,PIERCE,2.7692416915897315e-05
994,ALENA,2.765269554331893e-05
995,TRUMAN,2.7626214628266676e-05
996,STAN,2.7612974170740545e-05
997,MERYL,2.7612974170740545e-05
998,JULI,2.7546771883109903e-05
999,KASSIE,2.7533531425583778e-05
1000,BENTON,2.7467329137953132e-05
1001,EARLE,2.746070890919007e-05
1002,MORTON,2.737464593527024e-05
1003,KIP,2.736802570650717e-05
1004,HALIE,2.7308443647639594e-05
1005,CAMDEN,2.7248861588772015e-05
1006,TOD,2.7209140216193636e-05
1007,REECE,2.71230772422738e-05
1008,ASHLYNN,2.707673564093235e-05
1009,LEIGHANN,2.707011541216929e-05
1010,DOUG,2.6897989464329617e-05
1011,AMBERLY,2.6891369235566558e-05
1012,KASSIDY,2.6845027634225103e-05
1013,LACI,2.67722051178314e-05
1014,ANDREAS,2.664642077133318e-05
1015,MICHAL,2.656697802617641e-05
1016,ARON,2.654049711112416e-05
1017,ALTA,2.652063642483496e-05
1018,LAWSON,2.6421332993389e-05
1019,BREANNE,2.6282308189364653e-05
1020,CARLEE,2.6282308189364653e-05
1021,PENNIE,2.624920704554933e-05
1022,KARLI,2.62359665880232e-05
1023,LARISA,2.6189624986681755e-05
1024,MARIANN,2.613004292781418e-05
1025,CHARLEEN,2.6110182241524984e-05
1026,WALTON,2.6063840640183536e-05
1027,CINDI,2.6050600182657408e-05
1028,KARLY,2.602411926760515e-05
1029,SHANNAN,2.597115743750064e-05
1030,LAUREEN,2.5951296751211446e-05
1031,CLAIR,2.5918195607396124e-05
1032,LONA,2.591157537863306e-05
1033,KACY,2.5885094463580804e-05
1034,GERRI,2.587185400605468e-05
1035,KYLER,2.5865233777291613e-05
1036,GARTH,2.5792411260897905e-05
1037,KATLIN,2.5746069659556457e-05
1038,ROXANN,2.5746069659556457e-05
1039,JERE,2.5693107829451944e-05
1040,ANGELLE,2.562028531305824e-05
1041,SAWYER,2.5567323482953725e-05
1042,TATE,2.553422233913841e-05
1043,YELENA,2.553422233913841e-05
1044,CHERYLE,2.5461399822744695e-05
1045,KANDY,2.5355476162535677e-05
1046,SYBLE,2.5348855933772608e-05
1047,ADELAIDE,2.530251433243116e-05
1048,HERSCHEL,2.526941318861584e-05
1049,ILONA,2.523631204480052e-05
1050,KEATON,2.522969181603745e-05
1051,ALAYNA,2.5176729985932945e-05
1052,KAMI,2.5156869299643748e-05
1053,HALI,2.509728724077617e-05
1054,MARNIE,2.505094563943472e-05
1055,LEESA,2.4945021979225696e-05
1056,DORINDA,2.490530060664731e-05
1057,AUSTEN,2.486557923406893e-05
1058,NICKI,2.474641511633377e-05
1059,KANDI,2.4673592599940065e-05
1060,HOWELL,2.4666972371177003e-05
1061,JOYE,2.463387122736168e-05
1062,STORMY,2.4580909397257166e-05
1063,JESSI,2.4527947567152656e-05
1064,CATHIE,2.444188459323282e-05
1065,MARILEE,2.44087834494175e-05
1066,GIUSEPPE,2.4369062076839115e-05
1067,CHEYANNE,2.4322720475497667e-05
1068,ARDEN,2.43161002467346e-05
1069,MAYNARD,2.4223417044051702e-05
1070,SERGEY,2.4170455213947192e-05
1071,TATUM,2.4170455213947192e-05
1072,DEBBY,2.416383498518413e-05
1073,RIKKI,2.4150594527658e-05
1074,BRAYDEN,2.4150594527658e-05
1075,BRADLY,2.4110873155079613e-05
1076,GEORGIANNA,2.4071151782501227e-05
1077,GABRIELE,2.394536743600301e-05
1078,KASIE,2.378648194568947e-05
1079,CARLI,2.376662125940028e-05
1080,TRACE,2.3634216684139e-05
1081,MIKHAIL,2.359449531156061e-05
1082,DORI,2.3587875082797545e-05
1083,MACEY,2.3468710965062396e-05
1084,LINSEY,2.3462090736299327e-05
1085,ZACK,2.3442230050010136e-05
1086,WINONA,2.342236936372094e-05
1087,LESLEE,2.334292661856417e-05
1088,SABRA,2.323038272959208e-05
1089,P,2.321052204330289e-05
1090,HERSHEL,2.316418044196144e-05
1091,STEPHENIE,2.316418044196144e-05
1092,OUIDA,2.313107929814612e-05
1093,MERRITT,2.306487701051548e-05
1094,LETA,2.2945712892780325e-05
1095,BAILEE,2.289275106267581e-05
1096,LYNSEY,2.2872890376386617e-05
1097,TERESE,2.2866270147623554e-05
1098,ELANA,2.2853029690097423e-05
1099,TAMATHA,2.279344763122985e-05
1100,CHET,2.278020717370372e-05
1101,BERTIE,2.278020717370372e-05
1102,LORIN,2.2773586944940656e-05
1103,HUDSON,2.273386557236227e-05
1104,RICKI,2.270076442854695e-05
1105,JULIANN,2.2694144199783885e-05
1106,JONNA,2.267428351349469e-05
1107,KARLIE,2.2581600310811795e-05
1108,ALLA,2.2535258709470347e-05
1109,BARBRA,2.2435955278024382e-05
1110,NATALYA,2.2402854134209063e-05
1111,MOIRA,2.2250588872658588e-05
1112,SEYMOUR,2.2243968643895525e-05
1113,COBY,2.22307281863694e-05
1114,CRISTIN,2.2210867500080203e-05
1115,BRITNI,2.219100681379101e-05
1116,KIMBER,2.219100681379101e-05
1117,KATHRYNE,2.2164525898738755e-05
1118,LANEY,2.212480452616037e-05
1119,LEXIE,2.2038741552240537e-05
1120,KIRSTIE,2.199239995089909e-05
1121,STANTON,2.1952678578320704e-05
1122,KINSEY,2.191295720574232e-05
1123,MARLEE,2.189971674821619e-05
1124,SUELLEN,2.1840134689348614e-05
1125,LEEANNE,2.1760691944191843e-05
1126,CHRISTIANE,2.1714350342850392e-05
1127,KRYSTA,2.167462897027201e-05
1128,BUFFY,2.166138851274588e-05
1129,MADGE,2.161504691140443e-05
1130,MAGEN,2.1588565996352174e-05
1131,RAEGAN,2.15289839374846e-05
1132,MELONY,2.1442920963564764e-05
1133,KELI,2.142968050603864e-05
1134,MARTI,2.140319959098638e-05
1135,GARRISON,2.1396579362223317e-05
1136,BLAISE,2.138995913346025e-05
1137,TURNER,2.1350237760881865e-05
1138,CARON,2.1336997303355737e-05
1139,MARLEY,2.1330377074592674e-05
1140,COLT,2.1317136617066543e-05
1141,BRANDEE,2.107218815283317e-05
1142,PIPER,2.107218815283317e-05
1143,RETA,2.1045707237780915e-05
1144,KAYCEE,2.0979504950150276e-05
1145,LURA,2.095964426386108e-05
1146,DORENE,2.086034083241512e-05
1147,JEROLD,2.085372060365205e-05
1148,BARRIE,2.08272396885998e-05
1149,MAGAN,2.0807379002310607e-05
1150,LUCIE,2.072793625715384e-05
1151,PALMER,2.0674974427049323e-05
1152,GERALYN,2.0628632825707875e-05
1153,KRYSTYNA,2.0595531681892552e-05
1154,KATI,2.0582291224366424e-05
1155,CONSTANTINE,2.04763675641574e-05
1156,TRISTON,2.0456506877868205e-05
1157,JACALYN,2.0449886649105143e-05
1158,HAVEN,2.0403545047763688e-05
1159,ALEKSANDR,2.039692481900063e-05
1160,LYMAN,2.039692481900063e-05
1161,LISE,2.039692481900063e-05
1162,DAYTON,2.0390304590237563e-05
1163,JERILYN,2.0357203446422244e-05
1164,ROXANE,2.0238039328687088e-05
1165,DANI,2.0238039328687088e-05
1166,ALYSE,2.022479887116096e-05
1167,LAKEN,2.022479887116096e-05
1168,SHELBIE,2.0132115668478064e-05
1169,SIOBHAN,2.0125495439715e-05
1170,MICKIE,2.0118875210951936e-05
1171,MARYLEE,2.0105634753425807e-05
1172,CHERRI,2.0072533609610485e-05
1173,OREN,1.999309086445372e-05
1174,KAYLEY,1.9973230178164523e-05
1175,DELMAR,1.9913648119296947e-05
1176,KALLIE,1.9880546975481624e-05
1177,INGEBORG,1.9867306517955496e-05
1178,MINDI,1.9820964916614048e-05
1179,ERYN,1.97746233152726e-05
1180,GRAY,1.974152217145728e-05
1181,CARIN,1.973490194269421e-05
1182,MERRI,1.973490194269421e-05
1183,EVIE,1.9721661485168086e-05
1184,INNA,1.971504125640502e-05
1185,CAROLYNN,1.9688560341352764e-05
1186,OLEN,1.964221874001132e-05
1187,JENNINGS,1.9549535537328417e-05
1188,DELL,1.9549535537328417e-05
1189,LARS,1.9516434393513098e-05
1190,RAMSEY,1.9443611877119396e-05
1191,RANDA,1.9430371419593265e-05
1192,CORINNA,1.933768821691037e-05
1193,MEGHANN,1.931120730185811e-05
1194,FARRELL,1.929796684433198e-05
1195,RONI,1.927810615804279e-05
1196,RONNA,1.9271485929279723e-05
1197,DONN,1.9251625242990533e-05
1198,BREE,1.9251625242990533e-05
1199,DAWNA,1.9158942040307637e-05
1200,KARLEE,1.9132461125255377e-05
1201,TAD,1.909273975267699e-05
1202,INGE,1.9059638608861672e-05
1203,RUSS,1.899343632123103e-05
1204,LEXI,1.89801958637049e-05
1205,RYLEE,1.8920613804837325e-05
1206,ALLYN,1.889413288978507e-05
1207,KENNA,1.8841171059680555e-05
1208,SHELBI,1.8814690144628295e-05
1209,OKSANA,1.878820922957604e-05
1210,BRYNN,1.8774968772049916e-05
1211,GREGGORY,1.8741867628234597e-05
1212,ALEXANDREA,1.8735247399471527e-05
1213,SAVANAH,1.868228556936701e-05
1214,BURT,1.8669045111840885e-05
1215,VINCENZO,1.865580465431476e-05
1216,DANIELE,1.857636190915799e-05
1217,KOLBY,1.856312145163186e-05
1218,DELANA,1.856312145163186e-05
1219,HAMPTON,1.8549880994105733e-05
1220,MARYELIZABETH,1.8543260765342667e-05
1221,TABETHA,1.8536640536579605e-05
1222,KYMBERLY,1.8430716876370577e-05
1223,CALE,1.8424096647607515e-05
1224,DOMENIC,1.841747641884445e-05
1225,ELEANORE,1.833803367368768e-05
1226,CARIE,1.8245350471004783e-05
1227,PRESLEY,1.819238864090027e-05
1228,CAMMIE,1.817914818337414e-05
1229,LEIF,1.8159287497084943e-05
1230,WERNER,1.8152667268321884e-05
1231,DURWOOD,1.8139426810795755e-05
1232,GLYNDA,1.807984475192818e-05
1233,ASHLEA,1.806660429440205e-05
1234,MARYALICE,1.805336383687592e-05
1235,AUDIE,1.8046743608112856e-05
1236,BLAKELY,1.8040123379349797e-05
1237,KADE,1.8040123379349797e-05
1238,SLOAN,1.7980541320482218e-05
1239,KAROLYN,1.7980541320482218e-05
1240,KELSEA,1.7934199719140766e-05
1241,ZACH,1.790771880408851e-05
1242,TRISTIN,1.790771880408851e-05
1243,CINDA,1.789447834656238e-05
1244,KARIE,1.788785811779932e-05
1245,SHELBA,1.7861377202747062e-05
1246,MELLISSA,1.7841516516457867e-05
1247,EDYTHE,1.7821655830168676e-05
1248,HARMONY,1.7808415372642548e-05
1249,HANNELORE,1.777531422882723e-05
1250,LEIGHA,1.7722352398722715e-05
1251,MILFORD,1.768263102614433e-05
1252,LYUDMILA,1.7642909653565944e-05
1253,MACI,1.758994782346143e-05
1254,GREYSON,1.757008713717224e-05
1255,ROB,1.7563466908409174e-05
1256,ELENI,1.7536985993356917e-05
1257,RITCHIE,1.7536985993356917e-05
1258,HARMON,1.751050507830466e-05
1259,MADDISON,1.751050507830466e-05
1260,CODI,1.7503884849541598e-05
1261,JUDIE,1.749064439201547e-05
1262,CRISTA,1.74112016468587e-05
1263,ANNELIESE,1.7404581418095636e-05
1264,LORINDA,1.739796118933257e-05
1265,NATHANIAL,1.736486004551725e-05
1266,CHESLEY,1.736486004551725e-05
1267,WOLFGANG,1.7331758901701928e-05
1268,REILLY,1.7311898215412737e-05
1269,HADLEY,1.7278797071597418e-05
1270,SHAE,1.725231615654516e-05
1271,SUZANN,1.7179493640151453e-05
1272,EDIE,1.7179493640151453e-05
1273,LARAINE,1.7166253182625325e-05
1274,HOLLAND,1.713977226757307e-05
1275,MARJORY,1.7126531810046943e-05
1276,ROLF,1.7113291352520814e-05
1277,KLAUS,1.7033848607364044e-05
1278,FAWN,1.7020608149837915e-05
1279,OLEG,1.6987507006022593e-05
1280,BRANDT,1.6974266548496464e-05
1281,DEBRAH,1.6934545175918082e-05
1282,KAYCE,1.6927924947155016e-05
1283,AYLA,1.6815381058182927e-05
1284,RYANN,1.6815381058182927e-05
1285,KALIE,1.680876082941986e-05
1286,KARLEY,1.6749178770552284e-05
1287,ANGUS,1.6729318084263094e-05
1288,HAILEE,1.6722697855500028e-05
1289,GARETH,1.6669736025395514e-05
1290,MCKAYLA,1.6669736025395514e-05
1291,LAINE,1.6643255110343257e-05
1292,ROD,1.6643255110343257e-05
1293,KIERAN,1.6623394424054066e-05
1294,EKATERINA,1.6623394424054066e-05
1295,LONNY,1.6590293280238747e-05
1296,GWYN,1.6524090992608105e-05
1297,CADEN,1.648436962002972e-05
1298,ELLYN,1.6418167332399077e-05
1299,MERIDITH,1.6411547103636015e-05
1300,ALEKSANDRA,1.63585852735315e-05
1301,JEROMY,1.632548412971618e-05
1302,MARYLYNN,1.6318863900953116e-05
1303,JAIMEE,1.6318863900953116e-05
1304,LORIANN,1.631224367219005e-05
1305,GUNNAR,1.6299003214663925e-05
1306,LIANE,1.6252661613322474e-05
1307,DARCIE,1.624604138455941e-05
1308,KENZIE,1.6239421155796345e-05
1309,IRENA,1.6232800927033283e-05
1310,DIMITRIOS,1.6232800927033283e-05
1311,CARLYN,1.6193079554454898e-05
1312,ILANA,1.6159978410639575e-05
1313,BLANE,1.6153358181876512e-05
1314,RANDEL,1.6113636809298127e-05
1315,ABBIGAIL,1.6100396351772e-05
1316,LINNEA,1.606729520795668e-05
1317,MANFRED,1.606729520795668e-05
1318,KIMBERLIE,1.6027573835378294e-05
1319,STEPHANI,1.6020953606615228e-05
1320,TYLOR,1.6001092920326037e-05
1321,JOLYNN,1.597461200527378e-05
1322,JUDD,1.5961371547747652e-05
1323,GAETANO,1.5928270403932332e-05
1324,BELLE,1.5921650175169267e-05
1325,KATHARINA,1.5921650175169267e-05
1326,DOUGLASS,1.5915029946406204e-05
1327,SCHUYLER,1.5868688345064753e-05
1328,MELYNDA,1.586206811630169e-05
1329,KRAIG,1.5848827658775562e-05
1330,BLYTHE,1.5828966972486368e-05
1331,JACQUELYNN,1.5795865828671048e-05
1332,RUDOLF,1.5776005142381857e-05
1333,RAGAN,1.5756144456092663e-05
1334,BELVA,1.570318262598815e-05
1335,BURL,1.5696562397225087e-05
1336,LUCIAN,1.5663461253409764e-05
1337,AINSLEY,1.5617119652068316e-05
1338,BRIGID,1.557077805072687e-05
1339,CRISTI,1.5531056678148483e-05
1340,ELAYNE,1.5517816220622355e-05
1341,CRISTEN,1.549795553433316e-05
1342,CAROLEE,1.5491335305570098e-05
1343,TARAH,1.5491335305570098e-05
1344,CAMPBELL,1.545823416175478e-05
1345,MOSHE,1.53986521028872e-05
1346,KARRI,1.5372171187834942e-05
1347,LAURIN,1.5312589128967366e-05
1348,BABETTE,1.529272844267817e-05
1349,BESS,1.5266247527625918e-05
1350,BRENNEN,1.5266247527625918e-05
1351,MERI,1.5213285697521404e-05
1352,ELKE,1.5200045239995276e-05
1353,KIMBERLI,1.516032386741689e-05
1354,KERSTIN,1.5153703638653828e-05
1355,HALLEY,1.5147083409890762e-05
1356,NATALIYA,1.512722272360157e-05
1357,CAMI,1.512722272360157e-05
1358,GILES,1.5120602494838506e-05
1359,LAYTON,1.5107362037312375e-05
1360,MARSHAL,1.5094121579786249e-05
1361,CATHEY,1.5067640664733992e-05
1362,JAYE,1.5034539520918672e-05
1363,PAXTON,1.5008058605866416e-05
1364,KAILEE,1.4994818148340287e-05
1365,LEONID,1.4988197919577225e-05
1366,KAYLI,1.4941856318235774e-05
1367,JANEY,1.493523608947271e-05
1368,HILDEGARD,1.493523608947271e-05
1369,VAL,1.4908755174420452e-05
1370,DAYLE,1.4908755174420452e-05
1371,SHAREN,1.4882274259368196e-05
1372,ARLIE,1.485579334431594e-05
1373,RONNI,1.4809451742974493e-05
1374,SUEANN,1.4796211285448364e-05
1375,SOMER,1.477635059915917e-05
1376,LAWTON,1.4763110141633042e-05
1377,CODIE,1.473000899781772e-05
1378,CLARKE,1.4710148311528528e-05
1379,ROSEANNA,1.4703528082765464e-05
1380,KAREY,1.4690287625239335e-05
1381,TRUDI,1.4670426938950144e-05
1382,MARGRET,1.4650566252660952e-05
1383,JOHANNES,1.4637325795134823e-05
1384,BRONWYN,1.463070556637176e-05
1385,DELAINE,1.4624085337608696e-05
1386,KELBY,1.4564503278741115e-05
1387,MERRIE,1.4564503278741115e-05
1388,SYLVIE,1.4564503278741115e-05
1389,NORWOOD,1.453802236368886e-05
1390,JEB,1.4478440304821284e-05
1391,DARCI,1.442547847471677e-05
1392,ANDREY,1.4418858245953706e-05
1393,SHERILYN,1.4405617788427576e-05
1394,KATARZYNA,1.437913687337532e-05
1395,BAXTER,1.437913687337532e-05
1396,MARGARETE,1.437913687337532e-05
1397,JEFFEREY,1.4352655958323064e-05
1398,GERHARD,1.4332795272033871e-05
1399,CANDIE,1.4326175043270809e-05
1400,RYNE,1.4286453670692423e-05
1401,MALORIE,1.4273213213166297e-05
1402,NORMAND,1.426659298440323e-05
1403,BLAIRE,1.4246732298114038e-05
1404,BRONSON,1.4226871611824844e-05
1405,DAVEY,1.4187150239246462e-05
1406,KELLYE,1.4187150239246462e-05
1407,HAYES,1.4180530010483398e-05
1408,MARNI,1.4173909781720332e-05
1409,OTTIS,1.4147428866668077e-05
1410,PHYLIS,1.4134188409141948e-05
1411,LOUANNE,1.4127568180378884e-05
1412,LOY,1.4127568180378884e-05
1413,CARRI,1.407460635027437e-05
1414,VITA,1.4054745663985178e-05
1415,BETTYJO,1.4054745663985178e-05
1416,AUBREE,1.404150520645905e-05
1417,MAKENNA,1.4034884977695983e-05
1418,SPRING,1.4028264748932924e-05
1419,KRYSTIN,1.4015024291406794e-05
1420,YULIYA,1.3988543376354536e-05
1421,TOBI,1.3968682690065345e-05
1422,HARPER,1.3935581546250024e-05
1423,DREAMA,1.3902480402434704e-05
1424,RUTHANNE,1.3902480402434704e-05
1425,BRYN,1.386937925861938e-05
1426,CATHRINE,1.386275902985632e-05
1427,EWA,1.381641742851487e-05
1428,BETHANN,1.3789936513462613e-05
1429,KEELEY,1.3783316284699548e-05
1430,CALI,1.377007582717342e-05
1431,MISSY,1.3697253310779714e-05
1432,MALLORIE,1.357808919304456e-05
1433,STEVAN,1.3558228506755369e-05
1434,DAWNE,1.354498804922924e-05
1435,TAWNYA,1.3538367820466174e-05
1436,SHIRLEE,1.3525127362940048e-05
1437,KIRT,1.3518507134176983e-05
1438,MYRANDA,1.3458925075309404e-05
1439,GARETT,1.3445684617783275e-05
1440,FERRELL,1.3425823931494084e-05
1441,RAYBURN,1.3399343016441828e-05
1442,KALEE,1.33861025589157e-05
1443,STONEY,1.33861025589157e-05
1444,MONTGOMERY,1.3366241872626508e-05
1445,HAYLIE,1.3359621643863444e-05
1446,HALINA,1.3326520500048125e-05
1447,LARUE,1.3326520500048125e-05
1448,GREER,1.3313280042521996e-05
1449,JACEY,1.327355866994361e-05
1450,MICKI,1.3233837297365224e-05
1451,ALYSA,1.322721706860216e-05
1452,FOY,1.3213976611076031e-05
1453,DICKIE,1.3180875467260712e-05
1454,ANDREI,1.3154394552208455e-05
1455,WM,1.3141154094682328e-05
1456,DEANE,1.3127913637156198e-05
1457,DEBBRA,1.3121293408393134e-05
1458,VANN,1.3094812493340876e-05
1459,CAYCE,1.3041850663236364e-05
1460,JOLEEN,1.3021989976947173e-05
1461,COLEY,1.3021989976947173e-05
1462,LAURENE,1.2995509061894916e-05
1463,SPENSER,1.2988888833131852e-05
1464,PENNI,1.2935927003027338e-05
1465,NANCIE,1.292268654550121e-05
1466,CLAUD,1.2889585401685888e-05
1467,LEIGHANNE,1.2869724715396696e-05
1468,DENNIE,1.2869724715396696e-05
1469,BETHANIE,1.2869724715396696e-05
1470,RIVER,1.284324380034444e-05
1471,GEORGENE,1.284324380034444e-05
1472,ROLLAND,1.2783661741476864e-05
1473,MARYLOUISE,1.2783661741476864e-05
1474,MISTIE,1.27770415127138e-05
1475,DEEANN,1.27770415127138e-05
1476,JERAMY,1.2750560597661542e-05
1477,CHRISTOS,1.2697598767557028e-05
1478,DOMENICO,1.2690978538793964e-05
1479,CASON,1.26843583100309e-05
1480,SUSANN,1.2677738081267835e-05
1481,BENTLEY,1.2664497623741709e-05
1482,DOMENICK,1.2664497623741709e-05
1483,LOREE,1.265125716621558e-05
1484,WAYLAND,1.2644636937452516e-05
1485,SHEILAH,1.2638016708689452e-05
